Bitcoin_Close_boxcox,Nasdaq_Close_boxcox,CPI_boxcox,Retail_Sales_boxcox,M2_Money_Supply_boxcox,Nasdaq_Close_lag30_boxcox,CPI_lag30_boxcox,Retail_Sales_lag30_boxcox,M2_Money_Supply_lag30_boxcox,Real_GDP,Real_GDP_lag30
-1.0747254001422628,7.842196536155919,0.24717623990172988,0.8767834671345827,5.349485432464817,7.8657913039293526,0.2489476068316045,0.889244296769513,5.040148225071435,16920.632,16960.864
-0.8839941406028138,7.836810669079246,0.24717623990172988,0.8767834671345827,5.349485432464817,7.86723244262545,0.2489476068316045,0.889244296769513,5.040148225071435,16920.632,16960.864
-0.8186492204035446,7.836810669079246,0.24717623990172988,0.8767834671345827,5.349485432464817,7.865041951572511,0.2489476068316045,0.889244296769513,5.040148225071435,16920.632,16960.864
-0.7682409551082343,7.836810669079246,0.24717623990172988,0.8767834671345827,5.349485432464817,7.865041951572511,0.2489476068316045,0.889244296769513,5.040148225071435,16920.632,16960.864
-0.772079120323324,7.847013278549209,0.24717623990172988,0.8767834671345827,5.349485432464817,7.865041951572511,0.2489476068316045,0.889244296769513,5.040148225071435,16920.632,16960.864
-0.8186492204035446,7.847629087767878,0.24717623990172988,0.8767834671345827,5.349485432464817,7.865041951572511,0.2489476068316045,0.889244296769513,5.040148225071435,16920.632,16960.864
-0.839826738252223,7.854935152307269,0.24717623990172988,0.8767834671345827,5.349485432464817,7.865664555381224,0.2489476068316045,0.889244296769513,5.040148225071435,16920.632,16960.864
-0.8248076405935337,7.860591066609058,0.24717623990172988,0.8767834671345827,5.349485432464817,7.8640269264680684,0.2489476068316045,0.889244296769513,5.040148225071435,16920.632,16960.864
-0.8159004771214037,7.835839849696482,0.24717623990172988,0.8767834671345827,5.349485432464817,7.865537790659056,0.2489476068316045,0.889244296769513,5.040148225071435,16920.632,16960.864
-0.7648188154097497,7.835839849696482,0.24717623990172988,0.8767834671345827,5.349485432464817,7.86406429544528,0.2489476068316045,0.889244296769513,5.040148225071435,16920.632,16960.864
-0.7789831224324709,7.835839849696482,0.24717623990172988,0.8767834671345827,5.349485432464817,7.860282911923232,0.2489476068316045,0.889244296769513,5.040148225071435,16920.632,16960.864
-0.6988277762542996,7.840662303552354,0.24717623990172988,0.8767834671345827,5.349485432464817,7.860282911923232,0.24894760683284728,0.8892443004861519,5.040821109334643,16920.632,16920.632
-0.6257820490489979,7.859128209926278,0.24717623990277077,0.8767834709369823,5.3517077917646745,7.860282911923232,0.24894760683284728,0.8892443004861519,5.040821109334643,16920.632,16920.632
-0.3481900515283471,7.858544660431411,0.24717623990277077,0.8767834709369823,5.3517077917646745,7.87466207933602,0.24894760683284728,0.8892443004861519,5.040821109334643,16920.632,16920.632
-0.32662385732433763,7.860090536707559,0.24717623990277077,0.8767834709369823,5.3517077917646745,7.870861517990988,0.24894760683284728,0.8892443004861519,5.040821109334643,16920.632,16920.632
-0.3618863165362874,7.86558899285354,0.24717623990277077,0.8767834709369823,5.3517077917646745,7.878598972098715,0.24894760683284728,0.8892443004861519,5.040821109334643,16920.632,16920.632
-0.20654086314795364,7.86558899285354,0.24717623990277077,0.8767834709369823,5.3517077917646745,7.881424048285931,0.24894760683284728,0.8892443004861519,5.040821109334643,16920.632,16920.632
-0.0829121712957207,7.86558899285354,0.24717623990277077,0.8767834709369823,5.3517077917646745,7.87895575616087,0.24894760683284728,0.8892443004861519,5.040821109334643,16920.632,16920.632
-0.10494037489425903,7.8707986112034956,0.24717623990277077,0.8767834709369823,5.3517077917646745,7.87895575616087,0.24894760683284728,0.8892443004861519,5.040821109334643,16920.632,16920.632
-0.1156182448301713,7.875407134202436,0.24717623990277077,0.8767834709369823,5.3517077917646745,7.87895575616087,0.24894760683284728,0.8892443004861519,5.040821109334643,16920.632,16920.632
-0.08506367457003824,7.87259379522341,0.24717623990277077,0.8767834709369823,5.3517077917646745,7.880657090967683,0.24894760683284728,0.8892443004861519,5.040821109334643,16920.632,16920.632
0.08668300228912998,7.873080848625044,0.24717623990277077,0.8767834709369823,5.3517077917646745,7.883966805363009,0.24894760683284728,0.8892443004861519,5.040821109334643,16920.632,16920.632
-0.01986982517182716,7.879759289004339,0.24717623990277077,0.8767834709369823,5.3517077917646745,7.891439846179496,0.24894760683284728,0.8892443004861519,5.040821109334643,16920.632,16920.632
0.06796985402972609,7.879759289004339,0.24717623990277077,0.8767834709369823,5.3517077917646745,7.890698687089319,0.24894760683284728,0.8892443004861519,5.040821109334643,16920.632,16920.632
0.07727030715030793,7.879759289004339,0.24717623990277077,0.8767834709369823,5.3517077917646745,7.897944671265256,0.24894760683284728,0.8892443004861519,5.040821109334643,16920.632,16920.632
0.04895185839883256,7.882468340253298,0.24717623990277077,0.8767834709369823,5.3517077917646745,7.897944671265256,0.24894760683284728,0.8892443004861519,5.040821109334643,16920.632,16920.632
0.06796985402972609,7.877973729034813,0.24717623990277077,0.8767834709369823,5.3517077917646745,7.897944671265256,0.24894760683284728,0.8892443004861519,5.040821109334643,16920.632,16920.632
0.04895185839883256,7.885393048655976,0.24717623990277077,0.8767834709369823,5.3517077917646745,7.897944671265256,0.24894760683284728,0.8892443004861519,5.040821109334643,16920.632,16920.632
0.04414846085226494,7.887488707909301,0.24717623990277077,0.8767834709369823,5.3517077917646745,7.901743859589387,0.24894760683284728,0.8892443004861519,5.040821109334643,16920.632,16920.632
0.03932515462104703,7.888312471991063,0.24717623990277077,0.8767834709369823,5.3517077917646745,7.887083162393345,0.24894760683284728,0.8892443004861519,5.040821109334643,16920.632,16920.632
-0.10581724880388604,7.888312471991063,0.24717623990277077,0.8767834709369823,5.3517077917646745,7.879367609195919,0.24894760683284728,0.8892443004861519,5.040821109334643,16920.632,16920.632
-0.05216120384101975,7.888312471991063,0.24717623990277077,0.8767834709369823,5.3517077917646745,7.873930490976948,0.24894760683284728,0.8892443004861519,5.040821109334643,16920.632,16920.632
-0.16074189166549288,7.888312471991063,0.24717623990277077,0.8767834709369823,5.3517077917646745,7.873930490976948,0.24894760683284728,0.8892443004861519,5.040821109334643,16920.632,16920.632
-0.1787220713843827,7.860998371755875,0.24717623990277077,0.8767834709369823,5.3517077917646745,7.873930490976948,0.24894760683284728,0.8892443004861519,5.040821109334643,16920.632,16920.632
-0.13773030480779383,7.84898254671948,0.24717623990277077,0.8767834709369823,5.3517077917646745,7.88423021722121,0.24894760683284728,0.8892443004861519,5.040821109334643,16920.632,16920.632
-0.10461172094062215,7.854359819876118,0.24717623990277077,0.8767834709369823,5.3517077917646745,7.88485189230917,0.24894760683284728,0.8892443004861519,5.040821109334643,16920.632,16920.632
-0.002602926568441588,7.869758202867647,0.24717623990277077,0.8767834709369823,5.3517077917646745,7.892227586079386,0.24894760683284728,0.8892443004861519,5.040821109334643,16920.632,16920.632
-0.09251759816788081,7.869758202867647,0.24717623990277077,0.8767834709369823,5.3517077917646745,7.897937448182547,0.24894760683284728,0.8892443004861519,5.040821109334643,16920.632,16920.632
-0.04278296444043656,7.869758202867647,0.24717623990277077,0.8767834709369823,5.3517077917646745,7.872950437207716,0.24894760683284728,0.8892443004861519,5.040821109334643,16920.632,16920.632
-0.1156182448301713,7.870190068877442,0.24717623990277077,0.8767834709369823,5.3517077917646745,7.872950437207716,0.24894760683284728,0.8892443004861519,5.040821109334643,16920.632,16920.632
-0.14929161899833351,7.854183571204045,0.24717623990441634,0.8767834749346903,5.353712580419079,7.872950437207716,0.24894760683284728,0.8892443004861519,5.040821109334643,16920.632,16920.632
-0.08269724340502498,7.858010893571655,0.24717623990441634,0.8767834749346903,5.353712580419079,7.877818773422613,0.24894760683284728,0.8892443004861519,5.040821109334643,16920.632,16920.632
-0.061722144422307806,7.876001890429501,0.24717623990441634,0.8767834749346903,5.353712580419079,7.896460634565938,0.24894760683406328,0.8892443051524566,5.042735540400041,16920.632,16920.632
-0.06256648830586505,7.871039073732365,0.24717623990441634,0.8767834749346903,5.353712580419079,7.895871518231729,0.24894760683406328,0.8892443051524566,5.042735540400041,16920.632,16920.632
-0.10351689128867028,7.871039073732365,0.24717623990441634,0.8767834749346903,5.353712580419079,7.897432142491446,0.24894760683406328,0.8892443051524566,5.042735540400041,16920.632,16920.632
-0.09338497530011068,7.871039073732365,0.24717623990441634,0.8767834749346903,5.353712580419079,7.902983078864272,0.24894760683406328,0.8892443051524566,5.042735540400041,16920.632,16920.632
-0.10472126173471587,7.857136106737422,0.24717623990441634,0.8767834749346903,5.353712580419079,7.902983078864272,0.24894760683406328,0.8892443051524566,5.042735540400041,16920.632,16920.632
-0.1211616516182782,7.864332982537856,0.24717623990441634,0.8767834749346903,5.353712580419079,7.902983078864272,0.24894760683406328,0.8892443051524566,5.042735540400041,16920.632,16920.632
-0.13795586859731448,7.859317902511091,0.24717623990441634,0.8767834749346903,5.353712580419079,7.908242454900441,0.24894760683406328,0.8892443051524566,5.042735540400041,16920.632,16920.632
-0.14417650713796973,7.841005053350838,0.24717623990441634,0.8767834749346903,5.353712580419079,7.912895022259445,0.24894760683406328,0.8892443051524566,5.042735540400041,16920.632,16920.632
-0.06913131913795906,7.846310060878573,0.24717623990441634,0.8767834749346903,5.353712580419079,7.910054792665102,0.24894760683406328,0.8892443051524566,5.042735540400041,16920.632,16920.632
-0.12673219824385532,7.846310060878573,0.24717623990441634,0.8767834749346903,5.353712580419079,7.9105465007517095,0.24894760683406328,0.8892443051524566,5.042735540400041,16920.632,16920.632
-0.08506367457003824,7.846310060878573,0.24717623990441634,0.8767834749346903,5.353712580419079,7.917288795238553,0.24894760683406328,0.8892443051524566,5.042735540400041,16920.632,16920.632
-0.11285663007584731,7.840986806049371,0.24717623990441634,0.8767834749346903,5.353712580419079,7.917288795238553,0.24894760683406328,0.8892443051524566,5.042735540400041,16920.632,16920.632
-0.11021176392315986,7.828644755770886,0.24717623990441634,0.8767834749346903,5.353712580419079,7.917288795238553,0.24894760683406328,0.8892443051524566,5.042735540400041,16920.632,16920.632
-0.13795586859731448,7.809817253827829,0.24717623990441634,0.8767834749346903,5.353712580419079,7.920023763980298,0.24894760683406328,0.8892443051524566,5.042735540400041,16920.632,16920.632
-0.14929161899833351,7.817027768602846,0.24717623990441634,0.8767834749346903,5.353712580419079,7.915486157749403,0.24894760683406328,0.8892443051524566,5.042735540400041,16920.632,16920.632
-0.1894131222346902,7.81987036361231,0.24717623990441634,0.8767834749346903,5.353712580419079,7.922976463194321,0.24894760683406328,0.8892443051524566,5.042735540400041,16920.632,16920.632
-0.19996822072430837,7.81987036361231,0.24717623990441634,0.8767834749346903,5.353712580419079,7.9250921853415175,0.24894760683406328,0.8892443051524566,5.042735540400041,16920.632,16920.632
-0.26307426037295284,7.81987036361231,0.24717623990441634,0.8767834749346903,5.353712580419079,7.925923837246081,0.24894760683406328,0.8892443051524566,5.042735540400041,16920.632,16920.632
-0.29361691914629406,7.837743915602119,0.24717623990441634,0.8767834749346903,5.353712580419079,7.925923837246081,0.24894760683406328,0.8892443051524566,5.042735540400041,16920.632,16920.632
-0.2706634777347054,7.8347324552389646,0.24717623990441634,0.8767834749346903,5.353712580419079,7.925923837246081,0.24894760683406328,0.8892443051524566,5.042735540400041,16920.632,16920.632
-0.20894047074107785,7.840012887861725,0.24717623990441634,0.8767834749346903,5.353712580419079,7.925923837246081,0.24894760683406328,0.8892443051524566,5.042735540400041,16920.632,16920.632
-0.16108719539605787,7.853827376894156,0.24717623990441634,0.8767834749346903,5.353712580419079,7.8983486398452705,0.24894760683406328,0.8892443051524566,5.042735540400041,16920.632,16920.632
-0.14145785179836567,7.856214002926563,0.24717623990441634,0.8767834749346903,5.353712580419079,7.886218245224831,0.24894760683406328,0.8892443051524566,5.042735540400041,16920.632,16920.632
-0.12249609686817567,7.856214002926563,0.24717623990441634,0.8767834749346903,5.353712580419079,7.891646768158654,0.24894760683406328,0.8892443051524566,5.042735540400041,16920.632,16920.632
-0.15477330402274278,7.856214002926563,0.24717623990441634,0.8767834749346903,5.353712580419079,7.9071921068347235,0.24894760683406328,0.8892443051524566,5.042735540400041,16920.632,16920.632
-0.1958055295213003,7.851759604654134,0.24717623990441634,0.8767834749346903,5.353712580419079,7.9071921068347235,0.24894760683406328,0.8892443051524566,5.042735540400041,16920.632,16920.632
-0.22101599088230248,7.861166252032241,0.24717623990441634,0.8767834749346903,5.353712580419079,7.9071921068347235,0.24894760683406328,0.8892443051524566,5.042735540400041,16920.632,16920.632
-0.228935328395032,7.868248681978863,0.24717623990441634,0.8767834749346903,5.353712580419079,7.907628098593316,0.24894760683406328,0.8892443051524566,5.042735540400041,16920.632,16920.632
-0.23236404978652292,7.869765291254069,0.24717623990441634,0.8767834749346903,5.353712580419079,7.8914688391303764,0.24894760683598585,0.8892443100591241,5.044462353489301,16920.632,16920.632
-0.23863631500094734,7.87278090674371,0.24717623990588034,0.8767834773740626,5.355887340102808,7.89533265980646,0.24894760683598585,0.8892443100591241,5.044462353489301,17035.114,16920.632
-0.25166157240789633,7.87278090674371,0.24717623990588034,0.8767834773740626,5.355887340102808,7.913495464564754,0.24894760683598585,0.8892443100591241,5.044462353489301,17035.114,16920.632
-0.2418475154625208,7.87278090674371,0.24717623990588034,0.8767834773740626,5.355887340102808,7.908485214921014,0.24894760683598585,0.8892443100591241,5.044462353489301,17035.114,16920.632
-0.2455642354385319,7.872636116054572,0.24717623990588034,0.8767834773740626,5.355887340102808,7.908485214921014,0.24894760683598585,0.8892443100591241,5.044462353489301,17035.114,16920.632
-0.3757552598482286,7.873341941525757,0.24717623990588034,0.8767834773740626,5.355887340102808,7.908485214921014,0.24894760683598585,0.8892443100591241,5.044462353489301,17035.114,16920.632
-0.3346618935111744,7.8763818235589,0.24717623990588034,0.8767834773740626,5.355887340102808,7.8944495291977645,0.24894760683598585,0.8892443100591241,5.044462353489301,17035.114,16920.632
-0.29504304009213145,7.87508666556605,0.24717623990588034,0.8767834773740626,5.355887340102808,7.901715077235009,0.24894760683598585,0.8892443100591241,5.044462353489301,17035.114,16920.632
-0.27728286630645077,7.869535065448957,0.24717623990588034,0.8767834773740626,5.355887340102808,7.896652136835712,0.24894760683598585,0.8892443100591241,5.044462353489301,17035.114,16920.632
-0.2821451205005149,7.869535065448957,0.24717623990588034,0.8767834773740626,5.355887340102808,7.878164785339538,0.24894760683598585,0.8892443100591241,5.044462353489301,17035.114,16920.632
-0.30809252003528986,7.869535065448957,0.24717623990588034,0.8767834773740626,5.355887340102808,7.883520301645115,0.24894760683598585,0.8892443100591241,5.044462353489301,17035.114,16920.632
